acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-12716,5628,-10320,-3771,-1726,619,2025-01-29 10:35:50,1
-11484,4444,-8544,-3767,-2895,-1450,2025-01-29 10:35:50,1
-10024,2196,-7024,-3296,-3903,-3463,2025-01-29 10:35:50,1
-8264,-288,-6692,-2359,-5067,-4616,2025-01-29 10:35:50,1
-7232,-1908,-6992,-1786,-4706,-4674,2025-01-29 10:35:50,1
-7012,-2292,-8532,-1484,-1111,-3742,2025-01-29 10:35:50,1
-6740,-1916,-9556,-1552,2798,-2981,2025-01-29 10:35:50,1
-7596,-1224,-9916,-1839,4979,-2996,2025-01-29 10:35:50,1
-9648,-1228,-10044,-2366,4826,-2921,2025-01-29 10:35:50,1
-11180,-1636,-9208,-2330,2503,-2685,2025-01-29 10:35:50,1
-11004,-1480,-9252,-2168,-57,-2932,2025-01-29 10:35:50,1
-10780,-1032,-10064,-2599,-1372,-3362,2025-01-29 10:35:50,7
-10260,-456,-10416,-3292,-2006,-3688,2025-01-29 10:35:50,7
-9352,-4,-10484,-4256,-2169,-4113,2025-01-29 10:35:50,7
-8964,-12,-10348,-5231,-1757,-4698,2025-01-29 10:35:50,7
-9064,-148,-9328,-5843,-1170,-5061,2025-01-29 10:35:50,7
-8796,-672,-9040,-6228,-909,-5672,2025-01-29 10:35:50,7
-9032,-1304,-9124,-6348,-960,-6293,2025-01-29 10:35:50,7
-9780,-1968,-9052,-6479,-846,-6671,2025-01-29 10:35:50,7
-10000,-2352,-9040,-6703,-616,-6821,2025-01-29 10:35:50,7
-10104,-2400,-8948,-6971,-459,-6584,2025-01-29 10:35:50,7
-9948,-2432,-8344,-7047,-257,-6332,2025-01-29 10:35:50,7
-9752,-2544,-7480,-6846,62,-6218,2025-01-29 10:35:50,7
-9348,-2716,-7596,-6639,359,-6202,2025-01-29 10:35:50,7
-9344,-2736,-7812,-6431,639,-6077,2025-01-29 10:35:50,7
-9596,-2476,-8312,-6324,1083,-5760,2025-01-29 10:35:50,7
-9964,-1996,-8584,-6483,1608,-5330,2025-01-29 10:35:50,7
-10140,-1616,-8236,-6771,2073,-4960,2025-01-29 10:35:50,7
-10656,-848,-9156,-7337,2069,-5197,2025-01-29 10:35:50,7
