acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-10784,644,-4944,2217,-963,1426,2025-01-29 10:43:05,1
-10648,636,-4708,2412,-1097,556,2025-01-29 10:43:05,1
-10672,308,-4696,2563,-1013,91,2025-01-29 10:43:05,1
-10768,-84,-4624,2719,-949,-230,2025-01-29 10:43:05,1
-11244,-360,-4568,2896,-977,-494,2025-01-29 10:43:05,1
-11596,-376,-4628,3087,-1155,-618,2025-01-29 10:43:05,1
-11840,44,-4968,3230,-1334,-727,2025-01-29 10:43:05,1
-12072,444,-5244,3240,-1125,-825,2025-01-29 10:43:05,1
-12352,832,-5108,3154,-894,-711,2025-01-29 10:43:05,1
-12512,792,-4792,3145,-1057,-513,2025-01-29 10:43:06,1
-12424,584,-5000,3231,-1283,-296,2025-01-29 10:43:06,1
-12472,12,-4856,3333,-1158,30,2025-01-29 10:43:06,1
-12232,-568,-4596,3525,-789,340,2025-01-29 10:43:06,1
-12232,-1428,-4620,3548,19,695,2025-01-29 10:43:06,1
-12500,-1228,-4912,3659,938,882,2025-01-29 10:43:06,1
-14112,28,-4824,3684,1419,1415,2025-01-29 10:43:06,1
-14916,552,-4420,3684,1336,1893,2025-01-29 10:43:06,1
-15020,208,-3148,3891,723,1857,2025-01-29 10:43:06,1
-15372,-784,-3712,4497,555,1715,2025-01-29 10:43:06,1
-15356,-1792,-5360,4913,713,2073,2025-01-29 10:43:06,1
-14952,-1552,-7360,5022,1331,2572,2025-01-29 10:43:06,1
-15628,452,-8864,4467,2314,3246,2025-01-29 10:43:06,1
-15360,2644,-9736,3106,2568,3385,2025-01-29 10:43:06,1
-14472,3924,-10676,1141,1251,2502,2025-01-29 10:43:06,1
-13328,3716,-10736,-406,-263,1004,2025-01-29 10:43:06,1
-12184,2852,-9864,-1560,-1168,-343,2025-01-29 10:43:06,1
-10616,1120,-8276,-2181,-1705,-1264,2025-01-29 10:43:06,1
-8488,-560,-6716,-2388,-1841,-2223,2025-01-29 10:43:06,1
-7004,-1676,-6292,-2267,-1343,-3067,2025-01-29 10:43:06,1
-6244,-2496,-6004,-1909,-176,-3509,2025-01-29 10:43:06,1
-6464,-2856,-6256,-1299,2178,-3497,2025-01-29 10:43:06,1
-7548,-3336,-6796,-908,5759,-3383,2025-01-29 10:43:06,1
-9312,-3292,-7612,-751,7541,-3533,2025-01-29 10:43:06,1
-11868,-3804,-8320,-521,8309,-3669,2025-01-29 10:43:06,1
-13988,-4264,-8276,-166,6821,-3533,2025-01-29 10:43:06,1
-14920,-3976,-8752,355,2973,-2898,2025-01-29 10:43:06,1
-14348,-3100,-8776,713,-532,-1925,2025-01-29 10:43:06,1
