acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
1668,-572,1768,729,-2908,-22,2025-02-06 17:23:51,4
2252,-756,696,700,-1890,570,2025-02-06 17:23:51,4
2616,-612,-1508,-454,-1397,1241,2025-02-06 17:23:51,4
3412,-540,-2208,-2440,-2694,1121,2025-02-06 17:23:51,4
3948,24,-744,-3328,-2864,228,2025-02-06 17:23:51,4
2848,516,-68,-3541,-2671,-1706,2025-02-06 17:23:51,4
-2408,1060,-348,-3112,-8057,-3850,2025-02-06 17:23:51,4
-11744,1324,-4720,-1877,3215,-7422,2025-02-06 17:23:51,4
-31528,1436,-1636,-3826,8811,-6691,2025-02-06 17:23:51,4
-32768,-904,5868,-1968,29844,-1053,2025-02-06 17:23:51,4
-32768,-3448,1476,10664,30771,9341,2025-02-06 17:23:51,4
-32768,-1048,17364,8255,-1411,8778,2025-02-06 17:23:51,4
-32768,1976,9200,-7552,-21170,2998,2025-02-06 17:23:52,4
-32768,-344,12232,-10516,-15297,-1284,2025-02-06 17:23:52,4
-26324,-1160,10348,-7134,-6189,-2598,2025-02-06 17:23:52,4
-16144,-1424,3832,-4164,-6054,-2727,2025-02-06 17:23:52,4
-11804,-5064,6208,-1895,-5336,-2871,2025-02-06 17:23:52,4
-20400,-4172,9900,477,-7325,-1194,2025-02-06 17:23:52,4
-20752,-5152,9008,256,-7851,1453,2025-02-06 17:23:52,4
-16352,-4588,6484,-1012,-2509,445,2025-02-06 17:23:52,4
-12328,-2800,2844,-1225,2393,-1279,2025-02-06 17:23:52,4
-9516,-1904,672,-572,4407,-1616,2025-02-06 17:23:52,4
-5312,-1096,-1864,1000,4598,-1407,2025-02-06 17:23:52,4
-6932,-372,-2920,2234,6031,-1363,2025-02-06 17:23:52,4
-8256,-388,-3136,1934,8352,-1110,2025-02-06 17:23:52,4
-8892,-420,-1732,804,8543,-1003,2025-02-06 17:23:52,4
-9748,80,324,310,8481,-455,2025-02-06 17:23:52,4
-8824,792,2420,684,8014,405,2025-02-06 17:23:52,4
-7360,2324,4024,1378,6446,775,2025-02-06 17:23:52,4
-8080,2388,5072,2211,3823,845,2025-02-06 17:23:52,4
-8736,1736,4960,3650,746,541,2025-02-06 17:23:52,4
-10524,1648,2800,3304,942,737,2025-02-06 17:23:52,4
-10908,1252,2072,2149,987,387,2025-02-06 17:23:52,4
-12756,1100,2496,624,1471,515,2025-02-06 17:23:52,4
-14184,1660,3560,441,3158,803,2025-02-06 17:23:52,4
-13540,2292,4684,1451,3543,624,2025-02-06 17:23:52,4
