acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
1380,-24,18392,-321,16,-356,2025-01-29 11:11:33,0.0
1644,-116,18392,-10,436,-224,2025-01-29 11:11:33,0.0
1540,68,18320,121,980,-155,2025-01-29 11:11:33,0.0
1384,8,18492,117,1020,-148,2025-01-29 11:11:33,0.0
1160,-20,18512,-45,133,164,2025-01-29 11:11:33,0.0
1268,108,18520,-406,-926,592,2025-01-29 11:11:33,0.0
2000,-136,18624,-600,-1442,505,2025-01-29 11:11:33,0.0
1836,-104,18588,-732,-436,59,2025-01-29 11:11:33,0.0
1572,-104,18472,-555,931,-233,2025-01-29 11:11:33,0.0
1236,0,18600,-261,1289,-330,2025-01-29 11:11:33,0.0
1224,-8,19000,43,758,-555,2025-01-29 11:11:33,0.0
1532,-20,18652,160,-48,-743,2025-01-29 11:11:33,0.0
1704,-48,18624,98,-65,-914,2025-01-29 11:11:33,0.0
1576,136,18668,-31,207,-931,2025-01-29 11:11:33,0.0
1312,168,18356,93,-418,-639,2025-01-29 11:11:33,0.0
924,196,18320,-272,-159,-310,2025-01-29 11:11:33,
928,200,18424,-423,162,78,2025-01-29 11:11:33,0.0
1632,148,18612,-351,150,188,2025-01-29 11:11:33,0.0
1868,16,18544,-42,-28,235,2025-01-29 11:11:33,0.0
1864,-220,18336,-121,878,-28,2025-01-29 11:11:33,0.0
1632,-52,18524,-302,1032,-330,2025-01-29 11:11:33,0.0
